imdb_key,actor,imdb_title,year,genre,big5_neuroticism_percentile,big5_neuroticism_raw,facet_anger_percentile,facet_anger_raw,facet_anxiety_percentile,facet_anxiety_raw,facet_depression_percentile,facet_depression_raw,facet_immoderation_percentile,facet_immoderation_raw,facet_self_consciousness_percentile,facet_self_consciousness_raw,facet_vulnerability_percentile,facet_vulnerability_raw
tt0499549,"JAKE (V.O.)",Avatar,2009,"Action, Adventure, Fantasy, Sci-Fi",0.4184702595461162,0.4557640093278828,0.7010086407266165,0.5645515130483428,0.7413974907949996,0.6382803836749551,0.9778932194095833,0.5758788984430260,0.8023576905005604,0.5332642892874838,0.8860154390970800,0.6101528795395534,0.7080244194372091,0.5025115384162498
tt0499549,JAKE,Avatar,2009,"Action, Adventure, Fantasy, Sci-Fi",0.2890198447264286,0.4360089875080798,0.8679255979741294,0.5967797215546472,0.6761559030465075,0.6252763172866207,0.9562555945028917,0.5566706884466810,0.7070300546956804,0.5215285677616709,0.7808059361004303,0.5874902834612293,0.6370538816498459,0.4899586685364290
tt0499549,WAINFLEET,Avatar,2009,"Action, Adventure, Fantasy, Sci-Fi",0.4969000962743240,0.4669277616942004,0.9231272324626016,0.6137206327383032,0.7815266602652495,0.6471255267236435,0.9905830395006400,0.5972074532069437,0.5446537121316001,0.5049032037211574,0.9486250748920948,0.6325718677744249,0.6562427232454264,0.4932484200903643
tt0499549,QUARITCH,Avatar,2009,"Action, Adventure, Fantasy, Sci-Fi",0.6602660958598472,0.4906580017625086,0.6510821481353645,0.5569469186725555,0.3837469852695757,0.5739491128337225,0.9094186422882884,0.5331334991649939,0.3963743797360229,0.4904938221964688,0.6852175551629388,0.5720949675946450,0.3561776587290926,0.4441318214274190
tt0499549,NORM,Avatar,2009,"Action, Adventure, Fantasy, Sci-Fi",0.5579640251832734,0.4755853150089232,0.6199074582944957,0.5524076798268971,0.4915921745084997,0.5926745024967432,0.9019016708837353,0.5303010183736935,0.7833672773823632,0.5307100599013924,0.7446196770627407,0.5813199084195121,0.5212417686700793,0.4710157470214373
tt0499549,MAX,Avatar,2009,"Action, Adventure, Fantasy, Sci-Fi",0.2319963440994225,0.4260854307179518,0.8451500965291738,0.5912681321303588,0.7276557653009024,0.6354214689068521,0.9858793864431294,0.5873974708606438,0.7196608967359038,0.5229546936175210,0.9339612171164837,0.6259572622026537,0.8101252561895862,0.5235831130370258
tt0499549,GRACE,Avatar,2009,"Action, Adventure, Fantasy, Sci-Fi",0.3882623776271597,0.4513646300404695,0.6953645453886916,0.5636661941599016,0.5260947558931289,0.5985758283129280,0.9629480165046858,0.5615588216822387,0.7854903104306097,0.5309888936210798,0.7358556471368940,0.5798974333086684,0.5783542889465293,0.4802165911173921
tt0499549,(SUBTITLED),Avatar,2009,"Action, Adventure, Fantasy, Sci-Fi",0.2487575865250835,0.4291229405898213,0.9575207571397011,0.6299178665184751,0.8064360803457084,0.6530912860371388,0.9836545558998935,0.5837200728457523,0.6258559143558109,0.5129257187664311,0.7995385635900003,0.5909135019059550,0.7550484407208986,0.5116120836049515
tt0499549,SELFRIDGE,Avatar,2009,"Action, Adventure, Fantasy, Sci-Fi",0.6655281617643237,0.4914702474474266,0.6226100542538471,0.5527962335315961,0.2772013320243248,0.5537954262096735,0.8577221064058251,0.5162195451739240,0.7517793014700593,0.5267314619692645,0.4678823101936485,0.5424737286072875,0.3432965446942824,0.4419154266601191
tt0499549,TRUDY,Avatar,2009,"Action, Adventure, Fantasy, Sci-Fi",0.8012332768315822,0.5150582360506397,0.7921563425907223,0.5802256610746155,0.4924388145649332,0.5928192601565477,0.9545767931034964,0.5555403598868526,0.6697685336636471,0.5174754647314893,0.8558571699772533,0.6025905795349990,0.4761975184653158,0.4638182979132286
tt0499549,NEYTIRI,Avatar,2009,"Action, Adventure, Fantasy, Sci-Fi",0.3579011728064877,0.4468422753956354,0.8145452960256022,0.5846467354803633,0.7426999263891072,0.6385553409878362,0.9619458199778690,0.5607832994895134,0.5760448462243636,0.5079633704309902,0.7456267374063101,0.5814849745948949,0.6835860142201647,0.4980598920434853
tt0499549,MO'AT,Avatar,2009,"Action, Adventure, Fantasy, Sci-Fi",0.2709369962605693,0.4329800658018773,0.6209300731455292,0.5525546015796984,0.4159797450763892,0.5796412050300381,0.8054916318423780,0.5029984045324234,0.2294309974788971,0.4721229527014663,0.4190594861113182,0.5359643989809582,0.5330873951702851,0.4729119668088320
tt0499549,TSU'TEY,Avatar,2009,"Action, Adventure, Fantasy, Sci-Fi",0.2888802165771864,0.4359859538854563,0.8808096982098363,0.6001924025849228,0.7673606311974892,0.6439081799668820,0.9658714456763131,0.5639235325093332,0.7108943662875283,0.5219617378898851,0.7976556092521654,0.5905610771091346,0.7357626073340764,0.5077813206612903
tt0096895,NICK,Batman,1989,"Action, Adventure",0.7464755262497555,0.5047650472097587,0.5223441253059633,0.5387799997678056,0.1798235194292847,0.5316407820005429,0.6954042002657597,0.4808190498353222,0.7536522537332957,0.5269593142897664,0.3675701800145824,0.5289136298562667,0.2115575773102354,0.4165872908499096
tt0096895,EDDIE,Batman,1989,"Action, Adventure",0.9235339470737376,0.5479351607885883,0.0974160599726140,0.4648200935002033,0.0472402213944250,0.4800711988510781,0.3941125841365014,0.4314252508821768,0.4759435995784866,0.4982731810031936,0.3190874099419609,0.5219701544284260,0.0616690081138776,0.3694483326767275
tt0096895,BATMAN,Batman,1989,"Action, Adventure",0.6236078708460946,0.4851212124347218,0.5749776135745158,0.5460544881250433,0.4474865915237635,0.5851089108401922,0.9123263028043409,0.5342759061438802,0.6917883865545719,0.5198450204833462,0.7701452705250138,0.5856174202021882,0.5486315154395176,0.4754076326074405
tt0096895,DENT,Batman,1989,"Action, Adventure",0.9710857138240512,0.5743027164232751,0.1822355836008058,0.4861222534996103,0.1010950891257770,0.5071376692507645,0.6169341055120965,0.4672780495453766,0.5889073122802166,0.5092297733686860,0.3327272678266474,0.5239621932691965,0.0718234218532662,0.3744540194601063
tt0096895,ALICIA,Batman,1989,"Action, Adventure",0.8939601228796850,0.5377102310308589,0.4736595824683582,0.5321022504742117,0.2735676431762569,0.5530532641318362,0.7262162918610259,0.4865309749996426,0.9038321164515676,0.5506992189658175,0.4483582260995908,0.5398840059677786,0.3110626258082873,0.4362223313097108
tt0096895,JACK,Batman,1989,"Action, Adventure",0.4274660923764871,0.4570594018788607,0.9568990175377617,0.6295442897863398,0.5506470824647466,0.6027931218179093,0.9357072431412696,0.5446939569834583,0.7898179693917645,0.5315622965564973,0.7780733842723924,0.5870053798875204,0.5442624900634797,0.4747051271282989
tt0096895,ECKHARDT,Batman,1989,"Action, Adventure",0.8234764817277143,0.5197179620149921,0.8575016462021545,0.5941834166353043,0.2916741545822289,0.5567057561477048,0.9168753991805052,0.5361213647168600,0.9168530074553090,0.5537935856207793,0.6354319014585581,0.5649353304179816,0.1566341674526884,0.4033761692912727
tt0096895,KNOX,Batman,1989,"Action, Adventure",0.5920559896270784,0.4804912162997548,0.7932452991525063,0.5804338717074332,0.3127984964257960,0.5608362505532680,0.5281014210430535,0.4529040900496161,0.8280888978142043,0.5369758014215033,0.3016724505489032,0.5193736927130562,0.2930196809833509,0.4329256637415816
tt0096895,VICKI,Batman,1989,"Action, Adventure",0.2757966193650481,0.4338034998651721,0.6287553177240667,0.5536829956590483,0.4810241701284583,0.5908668403274857,0.8948878606921531,0.5277982406556767,0.8527773453081745,0.5408876429028685,0.7125105512231240,0.5762200467130387,0.6926780086493591,0.4996976125490985
tt0096895,GRISSOM,Batman,1989,"Action, Adventure",0.7845623938017157,0.5117695236660273,0.8624130397977503,0.5953899472338902,0.3496655476186173,0.5677725650477828,0.9088603933396219,0.5329172948977782,0.5540145868326720,0.5058120183152296,0.4288980901128291,0.5372861927513550,0.2860923977854941,0.4316353621521499
tt0096895,ALFRED,Batman,1989,"Action, Adventure",0.0186117846215947,0.3499263441831245,0.9189550026968700,0.6121703617568341,0.9096449663007019,0.6853985695238611,0.9854193888996161,0.5865982128749385,0.7355606590817215,0.5247950972225188,0.9539002349915489,0.6353207855083416,0.9236492899255258,0.5587323833390835
tt0096895,GORDON,Batman,1989,"Action, Adventure",0.6208870237322466,0.4847176489365981,0.8607300623805556,0.5949732579579812,0.1323451042002319,0.5180466441848821,0.5660069165811287,0.4589667371699155,0.4078228371872666,0.4916312455617212,0.1898038815622584,0.5004821214275335,0.1048841314694780,0.3877149787029269
tt0096895,BRUCE,Batman,1989,"Action, Adventure",0.5269963740077013,0.4711833765821365,0.5711581857973947,0.5455219743140935,0.4210340987950582,0.5805237034378082,0.8283833878709093,0.5084704523115247,0.7492259041781245,0.5264223017488227,0.6802623988392442,0.5713632061302569,0.4663530132979263,0.4622419978138082
tt0096895,JOKER,Batman,1989,"Action, Adventure",0.6246955259508397,0.4852827901927966,0.6588797751193090,0.5581042905620070,0.3158208186580116,0.5614170113454745,0.8392511547062242,0.5112312749207033,0.7067355497385065,0.5214956647137927,0.6664023810798744,0.5693409301325159,0.3365329731463239,0.4407392447186971
tt0096895,"GOON I",Batman,1989,"Action, Adventure",0.7747192233663036,0.5098970968486671,0.9278024379454926,0.6155357770604360,0.6102702651533461,0.6132086656401612,0.9768344856907183,0.5746314219957462,0.7963581192340226,0.5324421874877758,0.8240558036317318,0.5956996854639627,0.3967579016876721,0.4509455345460943
tt0800320,CONTINUED:,"Clash of the Titans",2010,"Action, Adventure, Fantasy",0.2739386994769258,0.4334895409732212,0.9320547294706930,0.6172667129184571,0.8421663568877398,0.6625409120977982,0.9800654669949482,0.5786051223245242,0.5682667472912979,0.5072015126955354,0.9538194822571695,0.6352768497005806,0.7630077872984920,0.5132397972599699
tt0800320,ZEUS,"Clash of the Titans",2010,"Action, Adventure, Fantasy",0.4297784770091757,0.4573914786895479,0.5949376857276227,0.5488546128111736,0.4553672852755021,0.5864661692406277,0.8355966553105015,0.5102897829254380,0.2874633277542464,0.4790377509820557,0.7337368971473339,0.5795571908283574,0.6218479328490556,0.4873938303328397
tt0800320,TIAMAT,"Clash of the Titans",2010,"Action, Adventure, Fantasy",0.5540392614791597,0.4750252040770979,0.5861757497706348,0.5476216238418415,0.5293214148840473,0.5991287442498326,0.8464541449194805,0.5131287992026484,0.2368174996215137,0.4730509453085089,0.7224450817574206,0.5777663504271734,0.5016083226297905,0.4678786732791692
tt0800320,SET,"Clash of the Titans",2010,"Action, Adventure, Fantasy",0.5534584813237785,0.4749423852941772,0.3801744944427498,0.5190351625833525,0.4459856739383518,0.5848500259217896,0.8447786480493621,0.5126822667580302,0.2298725107098983,0.4721788849738574,0.8596134856591586,0.6034690343086345,0.4990741731430845,0.4674739676661264
tt0800320,AMOUN,"Clash of the Titans",2010,"Action, Adventure, Fantasy",0.6273277518210114,0.4856744361771622,0.7047055080182654,0.5651355034502803,0.5567436228273829,0.6038448445959101,0.9071967369814911,0.5322787446201969,0.4355377614210720,0.4943545784306550,0.8597712120805238,0.6035062668921555,0.5034750385629580,0.4681767949549209
tt0800320,KEPHEUS,"Clash of the Titans",2010,"Action, Adventure, Fantasy",0.6939167765658917,0.4959453310268426,0.3969402458616489,0.5214275310040029,0.3759849249589445,0.5725586729998973,0.5768497774742317,0.4607163817518525,0.3585077515192819,0.4866616190244315,0.4379548981020791,0.5384976972302813,0.3541441999100143,0.4437838858211405
tt0800320,CASSIOPEIA,"Clash of the Titans",2010,"Action, Adventure, Fantasy",0.3204071533823085,0.4410649597994780,0.8809875354511691,0.6002412769948593,0.8401042355740769,0.6619602206239823,0.7644668695402155,0.4940894851996868,0.6045599939531363,0.5107837925066600,0.6319322345197620,0.5644459948299255,0.6046876768361547,0.4845371337005382
tt0800320,SPYROS,"Clash of the Titans",2010,"Action, Adventure, Fantasy",0.4782134518031677,0.4642857553214522,0.5503260797442397,0.5426324712582479,0.3990009870139191,0.5766579479796528,0.8183800113686299,0.5060263951215318,0.3317767405874952,0.4838727397085404,0.6545484913714545,0.5676376051890383,0.3263576389058088,0.4389521844393821
tt0800320,PERSEUS,"Clash of the Titans",2010,"Action, Adventure, Fantasy",0.2752952239518987,0.4337188749382792,0.6248840296106954,0.5531238327565338,0.5292741739704471,0.5991206468200305,0.8866796115044264,0.5250182361573079,0.5448727497927000,0.5049244398275634,0.8062317788979292,0.5921826556491462,0.6334306748888395,0.4893443936127264
tt0800320,"WILTING GIRL","Clash of the Titans",2010,"Action, Adventure, Fantasy",0.5287905045442561,0.4714375142740454,0.4688011053263532,0.5314345250240242,0.5845371440246248,0.6086729432850871,0.8942719607064179,0.5275843253241618,0.7307255591700387,0.5242297339077130,0.8723036889690539,0.6065611663905185,0.6389140594465985,0.4902748461764877
tt0800320,ANDROMEDA,"Clash of the Titans",2010,"Action, Adventure, Fantasy",0.1965182234260820,0.4192173498534971,0.3194082655691470,0.5100485726853923,0.5626083976254029,0.6048587714720210,0.8273346402027335,0.5082100482570279,0.6549267742359309,0.5159143423444820,0.7069725613162620,0.5753690802281115,0.7313452565995353,0.5069244473473989
tt0800320,PESHET,"Clash of the Titans",2010,"Action, Adventure, Fantasy",0.4496062015358119,0.4602259532243531,0.6692429108341235,0.5596582300061003,0.6678141048072832,0.6237015842507952,0.8057260736490541,0.5030523649541487,0.4772209491944219,0.4983964545049440,0.4606227864908374,0.5415123412353480,0.6254232356967693,0.4879938606812216
tt0800320,DRACO,"Clash of the Titans",2010,"Action, Adventure, Fantasy",0.1940179392423537,0.4187065614593821,0.8888771654994221,0.6024637364490577,0.7389940436034544,0.6377748657014749,0.9904985004123259,0.5969965481857229,0.5944920833123528,0.5097824865540429,0.9421643631111161,0.6294956992387414,0.6081578885030722,0.4851119044822471
tt0800320,VIDALIA,"Clash of the Titans",2010,"Action, Adventure, Fantasy",0.3284743492999829,0.4423294176683887,0.8585834477665424,0.5944467179401105,0.5923970383929317,0.6100505889913891,0.9018476088633515,0.5302812352168212,0.4717950284181982,0.4978726425952264,0.7475530346656780,0.5818016696797538,0.6509105173280432,0.4923277639001421
tt0800320,FANTASOS,"Clash of the Titans",2010,"Action, Adventure, Fantasy",0.4874945191933184,0.4655984403216540,0.5665963197249414,0.5448871599139774,0.5884570151449754,0.6093592222177574,0.8017563070484890,0.5021439350020732,0.3088978596816148,0.4814142993213533,0.6292565189479360,0.5640729008958163,0.3584334988832876,0.4445169901853431
tt0172495,COMMODUS,Gladiator,2000,"Action, Drama",0.2302653648178105,0.4257649561109254,0.8944462652654168,0.6041014385135931,0.8827788122461402,0.6751977319715956,0.9588995787776193,0.5585240207996235,0.4484379221770347,0.4956107539307501,0.8496705031403291,0.6011767649106012,0.7705487042071975,0.5148098901406796
tt0172495,LUCILLA,Gladiator,2000,"Action, Drama",0.4471168385378937,0.4598712223533980,0.8319355766443671,0.5883145639178737,0.5710527348713390,0.6063229077506715,0.7485607348194847,0.4908733178077560,0.4816702283984755,0.4988256741182540,0.5237187118399695,0.5498448319448368,0.3451902381638322,0.4422431581340687
tt0172495,TITUS,Gladiator,2000,"Action, Drama",0.8780419024564390,0.5330531899694539,0.1365860242196833,0.4757916522304788,0.1432400646462852,0.5214223242205050,0.6859391347406107,0.4791180732785673,0.6094093235906340,0.5112685208402611,0.4692796414361813,0.5426586065902774,0.2185745779272375,0.4181171376840615
tt0172495,QUINTUS,Gladiator,2000,"Action, Drama",0.2099417790579029,0.4218950320709399,0.9915851655057568,0.6664366916742059,0.9279723110466055,0.6937378818285205,0.9900588371761556,0.5959254399658850,0.5160837887729638,0.5021421492241358,0.9913604277302697,0.6719863059297998,0.7052019159958700,0.5019890336852273
tt0172495,MAXIMUS,Gladiator,2000,"Action, Drama",0.5020461634279626,0.4676549221154956,0.7826555703187237,0.5784356430035318,0.6466255495660552,0.6197693927906580,0.9200710039291413,0.5374636526213250,0.5270448570473347,0.5031997272971267,0.7991697850796371,0.5908443233432936,0.5269876443897843,0.4719350539028160
tt0172495,MARCUS,Gladiator,2000,"Action, Drama",0.3514615704820715,0.4458668765863797,0.6328604296307879,0.5542779924026499,0.7427365612316699,0.6385630854082198,0.8876511382296990,0.5253395821286670,0.6011904842144183,0.5104479403075644,0.8746432594395386,0.6071541666687867,0.6391449471600629,0.4903141293517103
tt0172495,GAIUS,Gladiator,2000,"Action, Drama",0.8936153819903838,0.5376042396632036,0.5086997864029669,0.5369081695998243,0.2486342161163262,0.5478201224847558,0.5047003012460208,0.4491851327206327,0.3896041303984013,0.4898170656000214,0.3177855625519711,0.5217782041403952,0.1375634743299480,0.3980917074035266
tt0172495,JUBA,Gladiator,2000,"Action, Drama",0.4680165801680365,0.4628415863810981,0.6039994903778995,0.5501368735302821,0.4944444034422021,0.5931621516623184,0.8631712782366494,0.5177737044392449,0.6570722261444052,0.5161383934057362,0.7564418551593516,0.5832799254838178,0.4373321157815434,0.4575722153734844
tt0172495,"SLAVE TRADER",Gladiator,2000,"Action, Drama",0.5544020967353447,0.4750769524730075,0.2559068180409370,0.4998408191640478,0.1741083018623718,0.5301393381292177,0.7987959310460764,0.5014736206916632,0.5937252032745008,0.5097064799362016,0.7597663247731304,0.5838402382317822,0.3667733985173075,0.4459337897697778
tt0172495,PROXIMO,Gladiator,2000,"Action, Drama",0.4984206625811610,0.4671426261055835,0.8010395643306270,0.5819435710336698,0.6017098831270709,0.6116914113629698,0.9469611759979218,0.5507980742941152,0.5744316100150002,0.5078051270923870,0.7776065035475814,0.5869228721087731,0.4655013737081704,0.4621054923986676
